"";"x"
"1182";-2,02565601975721
"1183";-2,61061785194138
"1184";-3,16842692130461
"1185";-0,457462996254678
"1186";2,21237872352359
"1187";-1,17568592630593
"1188";-2,52252975618791
"1189";2,14756729200738
"1190";-3,55766044688189
"1191";0,26306502656181
"1192";-2,84269025616731
"1193";-4,04349474003947
"1194";0,436610757493558
"1195";-5,59952134979078
"1196";-2,61649987670144
"1197";-1,96896951330253
"1198";-2,88463543733386
"1199";-5,27601546576238
"1200";-3,2828023123657
"1201";-5,11407148890131
"1202";1,84632730592576
"1203";-5,71365925679971
"1204";-6,21223687119006
"1205";-0,604702946111307
"1206";-0,185111184543341
"1207";-2,39197639776805
"1208";-2,4136409759112
"1209";-0,549913659049797
"1210";0,797437910863605
"1211";-5,18111029885446
"1212";0,60899415327945
"1213";-1,6079765326047
"1214";-2,6786868909714
"1215";0,530288280287549
"1216";-0,120452629853115
"1217";0,555904971872443
"1218";-2,58232028726961
"1219";-0,447655100636855
"1220";-1,40854873357761
"1221";-3,03439910956284
"1222";1,51446604867936
"1223";-1,67654636228976
"1224";-2,10936875167626
"1225";-0,942056798662334
"1226";-1,22053095748877
"1227";-3,41154282968709
"1228";-2,10635695018487
"1229";3,21288897757129
"1230";-2,14518620956654
"1231";-2,59254378286065
"1232";-0,531339327876006
"1233";-1,19703850712682
"1234";-3,07660215207945
"1235";-4,16544562183414
"1236";-0,304397184991757
"1237";-1,76230996998639
"1238";-1,03550555444769
"1239";-2,58264960944825
"1240";-5,30422054295454
"1241";-1,86181080344823
"1242";2,78115339992371
"1243";-4,92354337260207
"1244";-3,96961258549546
"1245";-4,67210748900591
"1246";-2,73026322346611
"1247";0,76290849595935
"1248";-2,30663451150835
"1249";-2,51114326847981
"1250";-4,57725420719415
"1251";-1,86946716599862
"1252";0,0706528428417874
"1253";2,52043158372045
"1254";0,629392550630735
"1255";-3,74004669137413
"1256";-3,00626007077019
"1257";-0,785088889488258
"1258";-2,02008283250915
"1259";-1,44933940076247
"1260";-4,6245975667427
"1261";-2,8530597346871
"1262";-3,8528084953598
"1263";-3,85711584922248
"1264";-3,43780120444421
"1265";-2,82958113903623
"1266";-2,01133578628106
"1267";-0,733102161010295
"1268";-3,01836154731192
"1269";-3,71401723865746
"1270";1,23233515362572
"1271";-0,0122671863233421
"1272";-0,606308281188395
"1273";1,3999413459308
"1274";-3,95548389052535
"1275";2,09763516391868
"1276";0,452898648321149
"1277";-1,38595397604481
"1278";-0,751334032146686
"1279";-1,87731711509796
"1280";-2,2216515828579
"1281";-5,1524671201386
"1282";-0,514820308362701
"1283";2,28464679621129
"1284";2,17954591334632
"1285";-1,66041134574495
"1286";-2,21575557784211
"1287";-1,63601101084136
"1288";0,291856356648589
"1289";0,954597645204815
"1290";-1,18411169493196
"1291";0,228557470428119
"1292";-2,05415168798711
"1293";-1,00455559330544
"1294";0,371280027269743
"1295";5,27914725348058
"1296";-2,10800519118812
"1297";-3,33629463377323
"1298";-1,10838408516933
"1299";-2,81165049272755
"1300";-0,729433710956857
"1301";-1,31750320173093
"1302";0,632334326079351
"1303";-3,91955296732273
"1304";-4,41115042276165
"1305";1,13514611642929
"1306";-1,54942840041786
"1307";-3,84482131488122
"1308";-4,14754482080438
"1309";-3,10471657112479
"1310";-0,81907719772603
"1311";-3,05455082144983
"1312";0,683692327527731
"1313";-1,51231074302681
"1314";-1,60823842121137
"1315";-2,03103945725247
"1316";-2,59515465630355
"1317";-2,33535829412287
"1318";0,312957159873041
"1319";-4,67752801843463
"1320";0,173537550516366
"1321";-2,70136839339852
"1322";-0,5305535108982
"1323";-2,11682896756751
"1324";-4,6916258085055
"1325";-1,30618946144435
"1326";-3,27680929396844
"1327";0,248784709037358
"1328";-3,65546606162978
"1329";-5,57556027503091
"1330";-3,70802000512853
"1331";-3,1440454447127
"1332";-3,65186135741831
"1333";-2,47516818809291
"1334";-3,19065299221542
"1335";-2,82148438951921
"1336";-1,34401712318269
"1337";-4,3272932233794
"1338";-0,479644669955184
"1339";-2,00511167210078
"1340";-2,07645554183
"1341";-6,07247483996005
"1342";-2,60245815887312
"1343";-3,11129220886294
"1344";-0,305409168569414
"1345";0,781641022085183
"1346";0,462492430499637
"1347";-4,22667492430431
"1348";-3,59210778532713
"1349";-2,17903975429344
"1350";-4,11931377572291
"1351";-5,20862438796014
"1352";-0,41729866794954
"1353";-1,86368694388204
"1354";-0,771208000543824
"1355";-4,40613550565438
"1356";-2,68090967072126
"1357";-4,34249726884622
"1358";-3,65882953527029
"1359";-1,54157591638991
"1360";-3,62998583656548
"1361";-3,98689102922689
"1362";-4,61233691801835
"1363";-4,86844354301575
"1364";-3,72569586647334
"1365";1,40759840762831
"1366";-3,31126519294795
"1367";-4,2263372512519
"1368";-4,81101089273672
"1369";-2,30128737357529
"1370";-2,78801382485755
"1371";-1,49586136050424
"1372";-2,56541287546392
"1373";-0,264664774931639
"1374";-0,559817757424667
"1375";0,11213920281705
"1376";-1,51299587924321
"1377";0,228725324142628
"1378";-2,15310542744977
"1379";-0,134149892099253
"1380";-2,3159634773383
"1381";-3,36301902960522
"1382";-4,44020218285028
"1383";-3,41782598324874
"1384";-3,49735919568289
"1385";-0,847844947706661
"1386";-2,10419892786193
"1387";-3,26067434719095
"1388";-3,79667213102149
"1389";1,02537175103456
"1390";-2,47349858550921
"1391";-4,49760684319279
"1392";-2,86001867277104
"1393";-1,81340112706458
"1394";-0,333917822579045
"1395";-2,16986495623775
"1396";-1,77629392197549
"1397";-4,07887188569794
"1398";-0,407154372958147
"1399";-1,80019324768408
"1400";-0,526080493618375
"1401";1,09376266883255
"1402";-1,64215805627324
"1403";-2,56509318328647
"1404";-3,53459755715018
"1405";-3,15280848048624
"1406";-3,82971168000153
"1407";-1,26017807742524
"1408";-4,93536872660338
"1409";-5,49072395681617
"1410";-3,33476360784292
"1411";0,168558012964132
"1412";-1,75433671713567
"1413";-2,9884987895062
"1414";-0,660823632171002
"1415";-2,70295770666986
"1416";-2,22996080176216
"1417";-1,85402611639736
"1418";0,177549225105963
"1419";0,585137476931479
"1420";0,565022588198117
"1421";-0,0418877634106847
"1422";-1,34106043314182
"1423";1,75927143546701
"1424";2,08579806210271
"1425";0,657152745240296
"1426";-2,43933728747314
"1427";-4,08009486310261
"1428";-1,61410043458174
"1429";-3,11047250375849
"1430";-1,45001822029728
"1431";-3,1010268101719
"1432";-0,157480213813024
"1433";2,37891198474489
"1434";-0,0720104198350364
"1435";-0,516363047454682
"1436";-1,92528687008107
"1437";2,36166737246946
"1438";-2,15917040701493
"1439";0,752590057647228
"1440";1,15063335358143
"1441";-1,6792460431841
"1442";-8,50644014580586
"1443";-2,65986097462741
"1444";-1,08582034867482
"1445";-4,60820751486876
"1446";-4,58234687769044
"1447";-0,187240536662548
"1448";-7,59192299042245
"1449";-1,53287885735939
"1450";-2,53807187729832
"1451";-3,31709011003428
"1452";-1,87330841385884
"1453";-1,89104632187002
"1454";-1,50598135312672
"1455";-1,75192890418848
"1456";-3,07051339921521
"1457";-1,48303481722808
"1458";0,775417735915103
"1459";-0,665659107400633
"1460";0,994098904161378
"1461";-2,54976080688741
"1462";-0,83384831325853
"1463";-0,993282947436351
"1464";-3,4864953639505
"1465";-3,63375517090772
"1466";1,74056736212394
"1467";-3,65450608809252
"1468";-0,0985746128314486
"1469";-2,5323447021214
"1470";-4,19816436339321
"1471";-5,06843508614722
"1472";-4,41261971926784
"1473";-5,90005054571863
"1474";-3,76808005926363
"1475";-0,053188029596797
"1476";-3,16194263167095
"1477";1,47353476302407
"1478";-2,34535063630643
"1479";-3,87598506349812
"1480";-2,5691873195861
"1481";-3,17803620333393
"1482";-2,88786285205782
"1483";-1,88000685306154
"1484";-1,83553410226958
"1485";-0,48320495262565
"1486";-0,920674018193322
"1487";-0,446704706935018
"1488";-1,73565667065113
"1489";-3,61373059958148
"1490";-1,10129982842681
"1491";-1,1747170863337
"1492";-2,80722809822397
"1493";-2,77617655495484
"1494";0,190375495680581
"1495";0,680960086106264
"1496";-1,7711889066487
"1497";-2,78452924056324
"1498";1,30471568639508
"1499";-4,48739521754922
"1500";-3,82385174155912
"1501";-0,299913056212118
"1502";-3,8506259901985
"1503";-0,212837571117587
"1504";-3,88201947562374
"1505";-0,922095811796894
"1506";-2,36394879621067
"1507";-0,216464810069756
"1508";0,658416410469827
"1509";-2,20693225041295
"1510";-0,769870778555353
"1511";-5,5995447906724
"1512";-2,52541028328602
"1513";-4,42028375375684
"1514";-1,59104549489826
"1515";-2,02798820902382
"1516";-2,47040167963777
"1517";-2,37663730847591
"1518";-0,0974338623189903
"1519";-2,30802957194699
"1520";1,70848900950371
"1521";-5,80833470877898
"1522";-1,28140059619908
"1523";2,2290698924194
"1524";-4,27149797368633
"1525";-3,59251197156868
"1526";-2,7951389003015
"1527";-1,81655191690884
"1528";-2,47738814827055
"1529";-2,92392472739877
"1530";1,85268121469921
"1531";-1,75589037035475
"1532";0,184101153012575
"1533";-7,94451495089483
"1534";0,256978101930555
"1535";0,624000258027261
"1536";-2,96521594613008
"1537";-2,44971799330764
"1538";1,33553062175874
"1539";-1,91756293536679
"1540";0,0763496911027763
"1541";-0,824714133315503
"1542";-2,31659915429127
"1543";-2,58417082978316
"1544";-4,83979792667843
"1545";-6,27663605041695
"1546";-2,0450002098052
"1547";-1,46045809275011
"1548";-3,00593879806208
"1549";-0,738385219264573
"1550";-1,0508695831669
"1551";-2,68131812315287
"1552";-1,90079688095571
"1553";0,59052638172019
"1554";-1,37075159008339
"1555";-0,396854992595333
"1556";-1,02788220753508
"1557";1,45112211330166
"1558";-1,7951342784984
"1559";-3,97967414987867
"1560";-2,92088241799777
"1561";-1,52467701605682
"1562";-2,53879452834181
"1563";-2,33910813931328
"1564";-0,670262053466784
"1565";-3,55110183041069
"1566";-5,83852226205849
"1567";2,03866507926675
"1568";-1,12957897026197
"1569";0,100337664309702
"1570";-2,6242296813008
"1571";-1,81276476539091
"1572";-6,30637550117314
"1573";-1,28401385794702
"1574";-1,06427037734105
"1575";-3,81337766975268
"1576";-3,0586998310535
"1577";0,687153433710292
"1578";-1,06113188675304
"1579";-2,50621017550085
"1580";-1,26179256934315
"1581";-4,69341438090155
"1582";0,3438708512412
"1583";-5,81747268985259
"1584";-4,00878162124798
"1585";-0,646624972681782
"1586";0,304643488434046
"1587";-5,46551983512661
"1588";-0,797382286827873
"1589";-1,316699371851
"1590";-2,07056201813144
"1591";-3,25233003959146
"1592";-3,71194241949217
"1593";-1,69644431605241
"1594";0,41274538769227
"1595";-4,97715576640534
"1596";-4,10074824613752
"1597";1,27574823381718
"1598";-4,41466836240655
"1599";-7,25231016920553
"1600";-1,96507346769796
"1601";-1,31161194526347
"1602";-1,97456032533575
"1603";-3,74690026637792
"1604";-1,31439943131756
"1605";-2,35477550856496
"1606";-0,157133490818787
"1607";-1,39811119558091
"1608";-0,613226494580401
"1609";-1,34905618744245
"1610";-1,18389795454225
"1611";-0,480315488217972
"1612";-6,57430704090083
"1613";-0,964323476823085
"1614";-4,69447251657217
"1615";-1,27368028226335
"1616";0,629505129316541
"1617";-2,89661182181559
"1618";-3,6163289365185
"1619";-2,17253699807916
"1620";1,17084854504168
"1621";-1,79788510362663
"1622";-1,70247557669406
"1623";-3,09286933628808
"1624";-3,05535117452823
"1625";-2,2797431189841
"1626";-5,1788228288997
"1627";0,468208331375349
"1628";-2,67090969666421
"1629";-6,00200501361974
"1630";-2,03491680547674
"1631";-2,48193379168723
"1632";-5,58397879784505
"1633";2,09938302245402
"1634";-4,23443522302176
"1635";-4,70709908963528
"1636";-1,09739537793816
"1637";0,0664548497009951
"1638";-2,39177139022778
"1639";-1,54537922643851
"1640";-4,20439949997498
"1641";-0,0894452629173004
"1642";-1,37433910817498
"1643";-1,79798857360174
"1644";-0,503769171419525
"1645";-0,002078210412781
"1646";-3,46503061802632
"1647";-1,03820951977843
"1648";-3,97890061651471
"1649";2,4591180966915
"1650";-1,08652680082226
"1651";-2,07163088716931
"1652";-2,98088541283952
"1653";-2,44113322236163
"1654";-4,20241872156998
"1655";-1,8730590572859
"1656";-0,832948133825723
"1657";-3,02671769238952
"1658";-3,62510424385517
"1659";-5,25863981102913
"1660";-0,86218858697645
"1661";-1,33243338659009
"1662";-2,42264511873789
"1663";-3,10219586079848
"1664";-1,48327774211773
"1665";-4,75042089282199
"1666";-4,9455082982054
"1667";-4,89041934569173
"1668";-2,72257684924234
"1669";-0,418580070538739
"1670";-0,570684307352022
"1671";-3,13030703459602
"1672";0,836028606858244
"1673";-4,29151356198
"1674";-2,98563564590476
"1675";-3,46610454731198
"1676";-1,68153583929094
"1677";-5,50238591843895
"1678";0,369661734104893
"1679";0,414063202041534
"1680";-0,0447013469389916
"1681";-2,16398348808639
"1682";0,312526845195788
"1683";-1,02640732649498
"1684";-0,0823026744098794
"1685";-1,64441525762244
"1686";-1,41549823793188
"1687";-6,22668136930673
"1688";-3,07609582164218
"1689";0,0280511695063406
"1690";-1,7974607170523
"1691";-4,43741474309617
"1692";-3,91675358558231
"1693";-3,11159496921197
"1694";2,24375182328657
"1695";-2,3591799751219
"1696";-3,28947081648548
"1697";-6,18516754351308
"1698";-5,80374167539771
"1699";0,444500552643186
"1700";-3,70244088276032
"1701";1,24240576591514
"1702";-2,65820560392903
"1703";-6,65281905488022
"1704";2,38599599907301
"1705";-4,16495995279386
"1706";-3,01272193472013
"1707";-1,80816208633393
"1708";-2,24033051588313
"1709";-5,03733525934912
"1710";-5,0211701256859
"1711";0,791209856460594
"1712";-3,41684388815992
"1713";-0,344123293780018
"1714";1,41551167442714
"1715";-3,55833311374315
"1716";-3,41379813734397
"1717";-5,98580502103072
"1718";1,79975306582186
"1719";-3,51241387174533
"1720";-2,75591155944845
"1721";-4,72790960297148
"1722";-0,51608368138478
"1723";1,22195199202765
"1724";-1,54522510620934
"1725";-2,80103134783472
"1726";-5,33916079928613
"1727";0,981402194604199
"1728";-0,617025133603204
"1729";-2,08195495332959
"1730";0,408689705356831
"1731";0,597029927140683
"1732";-2,92443404151984
"1733";-4,45154749564437
"1734";-0,073466491788482
"1735";-0,613577544078237
"1736";-3,00278633185228
"1737";4,30794283396743
"1738";-7,09821379003388
"1739";-2,01627616965817
"1740";0,277561281942599
"1741";0,964692935892821
"1742";-0,0483099820723367
"1743";-1,70329941343356
"1744";-0,422182485384552
"1745";-0,884837560584586
"1746";-2,05478878608581
"1747";-3,75414991760048
"1748";0,432486941456808
"1749";-2,70249962454984
"1750";-2,58878623474708
"1751";-1,49372438108208
"1752";-1,9770040283471
"1753";-5,95156792445013
"1754";-2,85265344772314
"1755";-0,775394879779683
"1756";0,461628217671408
"1757";-4,54161561605937
"1758";-3,30111132700719
"1759";-6,88633247437073
"1760";-0,00690281096306755
"1761";-1,989772943182
"1762";-0,417950472324532
"1763";-3,12638307358229
"1764";-1,57234759460221
"1765";-0,0458346717955511
"1766";-2,46832220527164
"1767";-0,302678892090464
"1768";-0,692058218869306
"1769";-5,18114005254776
"1770";-1,38115373417218
"1771";-6,97196437977121
"1772";-2,55687821459222
"1773";-3,10486751866708
"1774";-0,24791585441946
"1775";-1,41303261111701
"1776";-3,19444409374379
"1777";-2,31440720661511
"1778";-1,63162987944328
"1779";-4,02606402859758
"1780";-3,35968680947966
"1781";-4,48538722899951
"1782";-5,07003747295858
"1783";-3,04908002622082
"1784";-2,03705477091634
"1785";-5,13629434231794
"1786";-1,06429665160922
"1787";-3,3356577279629
"1788";-1,37783528082496
"1789";-1,71489799166291
"1790";-2,74806944146162
"1791";-5,88985275207152
"1792";-5,19536262814078
"1793";-7,08131572195832
"1794";0,724094499081931
"1795";-2,72133200670366
"1796";1,87279462172817
"1797";-4,91176759506291
"1798";0,963811416594558
"1799";0,152239272095795
"1800";-3,51497680273195
"1801";-0,571828911135143
"1802";-0,837230741534206
"1803";-2,29344780485207
"1804";1,01396355490258
"1805";-2,55906528649035
"1806";2,05547746659742
"1807";-4,39148039165849
"1808";0,62463578334757
"1809";-3,04801502554224
"1810";-1,2915009817174
"1811";-2,14334897536499
"1812";-2,26628861257006
"1813";-2,17615476873861
"1814";-0,164422137378726
"1815";-1,9371214712605
"1816";0,717861164255726
"1817";-1,77301030980159
"1818";-1,65138690731983
"1819";-2,10696080936971
"1820";-2,8495160680863
"1821";-1,58417689580016
"1822";-0,01415416442176
"1823";-0,372284223097377
"1824";-0,0079888323329822
"1825";1,46548854183936
"1826";-1,28591593113655
"1827";-1,6885473308357
"1828";1,10557731252492
"1829";-2,12813923569105
"1830";-4,01643751632736
"1831";-3,78579104731408
"1832";-3,30902924244029
"1833";-4,86756565704241
"1834";0,836368706396542
"1835";-3,18777133058666
"1836";0,237943596084366
"1837";2,76816312658226
"1838";-2,80657298830958
"1839";-1,25978288311251
"1840";-3,15058602746883
"1841";3,83845761429897
"1842";-4,15782957904376
"1843";0,356982658560959
"1844";-0,260794453641932
"1845";-0,137667380402989
"1846";0,0493624551980494
"1847";-0,774049887790062
"1848";-0,783619837043362
"1849";-3,78578342047947
"1850";-1,09592878736585
"1851";-2,74942461404348
"1852";3,68037029007584
"1853";-0,535213093529921
"1854";-0,318962143507935
"1855";-6,4393042346976
"1856";-4,65492756414419
"1857";-3,95332139629029
"1858";-3,17415174405915
"1859";-3,13602563055187
"1860";-0,712718086547585
"1861";-2,47461421511239
"1862";-2,59715605141338
"1863";0,379125118459471
"1864";-6,2178824077161
"1865";-2,14656400799092
"1866";-0,273194261452531
"1867";0,149414922901743
"1868";-2,411705260432
"1869";-2,86722766491614
"1870";-2,36444756881628
"1871";-2,86215734595692
"1872";-2,84921922086385
"1873";-4,7076393528616
"1874";-2,39318989796443
"1875";-1,53176772638529
"1876";-3,11441258803822
"1877";-4,22665054986846
"1878";-5,26127085172047
"1879";-2,77564776292143
"1880";1,44526403327124
"1881";-3,11700060032168
"1882";-3,27332169217457
"1883";3,56277426771172
"1884";-5,91451175278691
"1885";-1,714944207282
"1886";-0,671002402152765
"1887";-2,95725498496983
"1888";0,367379166243948
"1889";-0,389125417355177
"1890";-1,89336448419931
"1891";-4,33469283049881
"1892";-1,35329968826497
"1893";-2,6415660448683
"1894";-3,77190052820222
"1895";-1,69744365632391
"1896";-0,841273055909119
"1897";-2,15833365235294
"1898";-0,302464729389678
"1899";-7,02206697426473
"1900";-0,523045771245247
"1901";-3,14198857062437
"1902";-1,42692196727599
"1903";0,295239711774824
"1904";-1,72088259585384
"1905";-1,82214678240248
"1906";-7,26031863398633
"1907";-4,43444166424371
"1908";-0,501694842299638
"1909";-4,83186584822472
"1910";-2,22476532367534
"1911";-1,3919359879142
"1912";-2,7080256098961
"1913";-3,70248497905891
"1914";-4,92234615033873
"1915";-1,47149630757226
"1916";-5,81471588803453
"1917";-3,85046253246131
"1918";-2,22314258588952
"1919";-3,93046885086536
"1920";-2,32579784770675
"1921";-0,279631890111395
"1922";-1,96380245004538
"1923";-1,72547508832698
"1924";1,19777214249595
"1925";-2,2226016973609
"1926";-1,42908825286778
"1927";-5,96781979213344
"1928";-1,93851956378526
"1929";-3,52000977252438
"1930";-4,44802643503153
"1931";0,00473330506275937
"1932";-2,04308284571768
"1933";-0,109357321431541
"1934";-3,81698243239442
"1935";-6,80440445375348
"1936";-1,67412390494635
"1937";-0,113582138730889
"1938";3,08920972046222
"1939";-0,225618133013293
"1940";0,120873532971826
"1941";-3,23149577800174
"1942";-1,29429023716694
"1943";-2,95065625661695
"1944";-1,15588726037265
"1945";-4,3671183084428
"1946";-2,76749916698419
"1947";-4,91933161138568
"1948";-1,90845355107013
"1949";-1,09508777233771
"1950";-1,88486825924708
"1951";-3,27738770629736
"1952";-2,47736263661092
"1953";-5,28580524313769
"1954";-2,44514914191324
"1955";-5,55113690146775
"1956";-2,03093180556984
"1957";1,50209374891781
"1958";-0,591586988900038
"1959";0,96203864843432
"1960";0,705775824318446
"1961";-2,6599156713354
"1962";-1,27300251897346
"1963";-5,65532546622774
"1964";-0,212444511894933
"1965";-3,43824986851685
"1966";-0,118980960347128
"1967";-5,74231518188779
"1968";0,294005434360991
"1969";-3,00598218974145
"1970";0,851796736664062
"1971";-2,0386799111417
"1972";-3,2761474528394
"1973";-1,00345799921586
"1974";-2,11649347038131
"1975";-3,2524335555504
"1976";-3,78924152152262
"1977";2,8201204298898
"1978";-3,8992945011443
"1979";-0,881696998859937
"1980";-2,42282937935916
"1981";-4,03570960361506
"1982";-4,78038197845453
"1983";-4,97725861826961
"1984";-4,81208926705114
"1985";-4,99247096442741
"1986";-0,627708151795892
"1987";-2,47352326136165
"1988";1,99828485841592
"1989";-0,733522634208882
"1990";1,29639509381558
"1991";-0,994562713220632
"1992";-0,309065175287605
"1993";-1,06550520854154
"1994";-2,80411012739325
"1995";-0,152946593493209
"1996";-2,01611128142356
"1997";0,0675684752285028
"1998";-3,5982539634534
"1999";0,00846604190667266
"2000";-2,62394671238538
"2001";0,227700829275359
"2002";-1,84450979254101
"2003";5,23940148812666
"2004";3,03853980932877
"2005";1,88830013633196
"2006";3,39283522023702
"2007";2,10703135765843
"2008";-0,620566994386146
"2009";-2,24613211619601
"2010";1,58384282198469
"2011";1,37442684095929
"2012";-0,11647141936247
"2013";2,83444719113291
"2014";1,3690969315683
"2015";3,65109826816398
"2016";4,58254407515635
"2017";0,749790044167235
"2018";0,249706490901521
"2019";2,28671388561612
"2020";4,85037926651552
"2021";-1,4694988520608
"2022";0,325190705955144
"2023";0,568494769220125
"2024";2,74964191608532
"2025";6,76665592393943
"2026";1,07217407687636
"2027";1,14699919576276
"2028";-1,40619042879641
"2029";-0,0829947120597021
"2030";3,53746992402447
"2031";0,50935924512728
"2032";1,0270570089844
"2033";1,29392111032267
"2034";1,87539895120231
"2035";5,23923021911917
"2036";4,49242281251279
"2037";6,01717991147853
"2038";-1,70883902564815
"2039";1,07457123502105
"2040";4,08620766665457
"2041";1,39232495725639
"2042";2,63616140007598
"2043";0,702501983098365
"2044";-1,73780868705961
"2045";-0,413993157290921
"2046";5,79451611531309
"2047";1,4768288810665
"2048";5,57596343227449
"2049";3,7346010311552
"2050";3,4051618758084
"2051";5,24706447909804
"2052";-1,18031741849549
"2053";0,78001757095487
"2054";1,37343773252933
"2055";0,155740463827033
"2056";1,48703878408732
"2057";-2,16570927446808
"2058";-0,834307958674393
"2059";3,22156201940949
"2060";2,48304159582858
"2061";4,60792964505141
"2062";1,33094284430084
"2063";1,23092020902305
"2064";1,15766357603741
"2065";0,0832895341710422
"2066";2,49823261688583
"2067";-0,357758739987737
"2068";2,99118656629146
"2069";1,64459138774753
"2070";3,54946787143917
"2071";4,49589275298611
"2072";1,16756648500509
"2073";1,14056412865192
"2074";1,90694955068127
"2075";0,682816918810729
"2076";5,20516815353398
"2077";1,87265590249052
"2078";3,73765526822867
"2079";2,75675096105099
"2080";4,83137633740487
"2081";1,58194648684242
"2082";-3,35608918469925
"2083";3,21836094191238
"2084";-0,0672803543647711
"2085";2,99478299283489
"2086";0,0522153269339869
"2087";1,81105618433179
"2088";0,89204661209078
"2089";1,50848084838564
"2090";0,690428782385684
"2091";0,0323895145720516
"2092";2,39281492134425
"2093";-0,433052624468892
"2094";1,4299142711613
"2095";1,39930787037018
"2096";0,722758998764797
"2097";5,48569579213847
"2098";-1,73880119130884
"2099";2,06236898379816
"2100";-0,418228259112424
"2101";-0,682101895875506
"2102";1,90858554713547
"2103";6,37598223139023
"2104";4,84419159105128
"2105";2,36649404295298
"2106";0,694134323238077
"2107";6,08511863220844
"2108";1,53101761031925
"2109";0,217150466827416
"2110";-0,714940611043827
"2111";0,831944023890981
"2112";5,33619023392647
"2113";4,17148671170075
"2114";3,11505665723741
"2115";-1,27366563732032
"2116";1,45692394073577
"2117";4,1835971078182
"2118";1,37249347957394
"2119";0,635952205594787
"2120";2,10416137297397
"2121";0,581407064320826
"2122";1,29058337130735
"2123";6,79006668359222
"2124";3,10201987364532
"2125";4,49757179032383
"2126";2,09894030489154
"2127";1,08890236945913
"2128";3,31577880405477
"2129";-0,970934824770287
"2130";4,93836909790274
"2131";1,55647766779165
"2132";-4,04460642731077
"2133";0,261808920827974
"2134";1,17221689013049
"2135";5,97843652991148
"2136";1,84202046497844
"2137";-0,967657893653255
"2138";1,4262578973721
"2139";0,197952461966318
"2140";-1,148034224792
"2141";0,663370136952857
"2142";-1,71232902815652
"2143";7,36784583605585
"2144";2,55649347117448
"2145";3,25013923336447
"2146";-0,302865004170668
"2147";4,59133461485028
"2148";3,04425694677842
"2149";0,122746999167225
"2150";1,7845242754527
"2151";1,20073698331722
"2152";4,57340272545563
"2153";1,67270180065819
"2154";4,17045967381484
"2155";3,45966389054913
"2156";1,40164881207449
"2157";1,90016277225437
"2158";0,275179388751467
"2159";1,00400380209875
"2160";-0,791836434152756
"2161";1,15124558178385
"2162";1,27022533908115
"2163";1,56383860352981
"2164";6,99870357579882
"2165";2,29034777966909
"2166";-0,955606886491805
"2167";3,8584869735934
"2168";1,42395868947127
"2169";4,81874491222695
"2170";2,10753600244026
"2171";5,21353555670707
"2172";1,96554575281527
"2173";0,914721898880873
"2174";5,95738531948019
"2175";-0,732225290462918
"2176";2,84979272294065
"2177";0,0473819570401885
"2178";4,38594336776537
"2179";2,88191926048889
"2180";1,14180488102023
"2181";1,2446714677971
"2182";3,77740011552866
"2183";-0,130012222288904
"2184";0,445457605310606
"2185";2,81572526820782
"2186";3,50054334696298
"2187";-1,43000634514929
"2188";2,38450937373582
"2189";-0,323466475821967
"2190";0,71634267105968
"2191";4,62487837475092
"2192";4,00308018881601
"2193";1,61294431994768
"2194";0,133646360284799
"2195";2,6206588901142
"2196";5,16664342717311
"2197";3,8122983497531
"2198";2,80228566191299
"2199";2,1513948830576
"2200";4,11897833624503
"2201";3,83387607462225
"2202";3,6185461538877
"2203";0,576755442645053
"2204";-3,37917035807306
"2205";0,865905949194723
"2206";4,59839766511642
"2207";1,61941691089036
"2208";0,723903332618448
"2209";-2,07076776325158
"2210";0,791255289105834
"2211";0,383676221847322
"2212";0,786441643022987
"2213";2,17381764101076
"2214";1,53140594120561
"2215";4,52505379135705
"2216";-1,12759618333362
"2217";-0,986943045566956
"2218";-0,194269643903657
"2219";1,94178650423198
"2220";6,34736983912858
"2221";4,73957409747159
"2222";1,24323867702305
"2223";0,442510247346589
"2224";4,52817065835262
"2225";2,61602623408352
"2226";1,16299662095321
"2227";1,92471414084735
"2228";4,37459713275021
"2229";1,78868461231019
"2230";2,40488330459839
"2231";3,56081694855495
"2232";0,915715240934539
"2233";-2,05306429298998
"2234";1,95665601263843
"2235";4,44456521188061
"2236";1,65263673623083
"2237";3,32802638345451
"2238";0,904323604174409
"2239";0,16511598911611
"2240";2,8742115060661
"2241";1,23006287689685
"2242";3,68475060755632
"2243";3,90603261011276
"2244";1,17873636849322
"2245";2,20161655352641
"2246";3,84151138636807
"2247";4,91919042978344
"2248";1,20631493166758
"2249";1,03383234244519
"2250";1,36756173536791
"2251";4,42000789565088
"2252";0,49403870407664
"2253";0,701465512745907
"2254";1,4915110934407
"2255";-0,59273911555875
"2256";1,1506858185691
"2257";1,20168854276054
"2258";2,11974981804899
"2259";3,36135572871961
"2260";5,13884352171537
"2261";3,62261804377397
"2262";-0,542535850822949
"2263";5,0093517687519
"2264";3,61397420207612
"2265";2,12915396160518
"2266";4,68810742106677
"2267";3,08379554376888
"2268";1,69186991826726
"2269";0,835336696504029
"2270";3,77317726635607
"2271";-2,42231393587809
"2272";1,69022343781232
"2273";-0,254226898927861
"2274";-2,04023407199359
"2275";2,44525400680288
"2276";1,74419375576285
"2277";-2,0480902775471
"2278";1,44064224163353
"2279";2,84126131996125
"2280";3,28576987375573
"2281";2,58876276538852
"2282";3,43828346490091
"2283";2,38500939863663
"2284";2,73487927191284
"2285";1,7732021565939
